GAMMA         0    0    019764  2.0-8.00 8.00    k-list generated by XCrySDen
           4700 4700    022824  2.0
           4698 4698    022824  2.0
           4696 4696    022824  2.0
           4694 4694    022824  2.0
           4692 4692    022824  2.0
           4690 4690    022824  2.0
           4688 4688    022824  2.0
           4686 4686    022824  2.0
           4684 4684    022824  2.0
           4682 4682    022824  2.0
           4680 4680    022824  2.0
           4678 4678    022824  2.0
           4676 4676    022824  2.0
           4674 4674    022824  2.0
           4672 4672    022824  2.0
           4670 4670    022824  2.0
           4668 4668    022824  2.0
           4666 4666    022824  2.0
           4664 4664    022824  2.0
           4662 4662    022824  2.0
           4660 4660    022824  2.0
           4658 4658    022824  2.0
           4656 4656    022824  2.0
           4654 4654    022824  2.0
           4652 4652    022824  2.0
           4650 4650    022824  2.0
           4648 4648    022824  2.0
           4646 4646    022824  2.0
           4644 4644    022824  2.0
           4642 4642    022824  2.0
           4640 4640    022824  2.0
           4638 4638    022824  2.0
           4636 4636    022824  2.0
           4634 4634    022824  2.0
           4632 4632    022824  2.0
           4630 4630    022824  2.0
           4628 4628    022824  2.0
           4626 4626    022824  2.0
           4624 4624    022824  2.0
           4622 4622    022824  2.0
           4620 4620    022824  2.0
           4618 4618    022824  2.0
           4616 4616    022824  2.0
           4614 4614    022824  2.0
           4612 4612    022824  2.0
           4610 4610    022824  2.0
           4608 4608    022824  2.0
           4606 4606    022824  2.0
           4604 4604    022824  2.0
           4602 4602    022824  2.0
           4600 4600    022824  2.0
           4598 4598    022824  2.0
           4596 4596    022824  2.0
           4594 4594    022824  2.0
           4592 4592    022824  2.0
           4590 4590    022824  2.0
           4588 4588    022824  2.0
           4586 4586    022824  2.0
           4584 4584    022824  2.0
           4582 4582    022824  2.0
           4580 4580    022824  2.0
           4578 4578    022824  2.0
           4576 4576    022824  2.0
           4574 4574    022824  2.0
           4572 4572    022824  2.0
           4570 4570    022824  2.0
           4568 4568    022824  2.0
           4566 4566    022824  2.0
           4564 4564    022824  2.0
           4562 4562    022824  2.0
           4560 4560    022824  2.0
           4558 4558    022824  2.0
           4556 4556    022824  2.0
           4554 4554    022824  2.0
           4552 4552    022824  2.0
           4550 4550    022824  2.0
           4548 4548    022824  2.0
           4546 4546    022824  2.0
           4544 4544    022824  2.0
           4542 4542    022824  2.0
           4540 4540    022824  2.0
           4538 4538    022824  2.0
           4536 4536    022824  2.0
           4534 4534    022824  2.0
           4532 4532    022824  2.0
           4530 4530    022824  2.0
           4528 4528    022824  2.0
           4526 4526    022824  2.0
           4524 4524    022824  2.0
           4522 4522    022824  2.0
           4520 4520    022824  2.0
           4518 4518    022824  2.0
           4516 4516    022824  2.0
           4514 4514    022824  2.0
           4512 4512    022824  2.0
           4510 4510    022824  2.0
           4508 4508    022824  2.0
           4506 4506    022824  2.0
           4504 4504    022824  2.0
           4502 4502    022824  2.0
           4500 4500    022824  2.0
           4498 4498    022824  2.0
           4496 4496    022824  2.0
           4494 4494    022824  2.0
           4492 4492    022824  2.0
           4490 4490    022824  2.0
           4488 4488    022824  2.0
           4486 4486    022824  2.0
           4484 4484    022824  2.0
           4482 4482    022824  2.0
           4480 4480    022824  2.0
           4478 4478    022824  2.0
           4476 4476    022824  2.0
           4474 4474    022824  2.0
           4472 4472    022824  2.0
           4470 4470    022824  2.0
           4468 4468    022824  2.0
           4466 4466    022824  2.0
           4464 4464    022824  2.0
           4462 4462    022824  2.0
           4460 4460    022824  2.0
           4458 4458    022824  2.0
           4456 4456    022824  2.0
           4454 4454    022824  2.0
           4452 4452    022824  2.0
           4450 4450    022824  2.0
           4448 4448    022824  2.0
           4446 4446    022824  2.0
           4444 4444    022824  2.0
           4442 4442    022824  2.0
           4440 4440    022824  2.0
           4438 4438    022824  2.0
           4436 4436    022824  2.0
           4434 4434    022824  2.0
           4432 4432    022824  2.0
           4430 4430    022824  2.0
           4428 4428    022824  2.0
           4426 4426    022824  2.0
           4424 4424    022824  2.0
           4422 4422    022824  2.0
           4420 4420    022824  2.0
           4418 4418    022824  2.0
           4416 4416    022824  2.0
           4414 4414    022824  2.0
           4412 4412    022824  2.0
           4410 4410    022824  2.0
           4408 4408    022824  2.0
           4406 4406    022824  2.0
           4404 4404    022824  2.0
           4402 4402    022824  2.0
           4400 4400    022824  2.0
           4398 4398    022824  2.0
           4396 4396    022824  2.0
           4394 4394    022824  2.0
           4392 4392    022824  2.0
           4390 4390    022824  2.0
           4388 4388    022824  2.0
           4386 4386    022824  2.0
           4384 4384    022824  2.0
           4382 4382    022824  2.0
           4380 4380    022824  2.0
           4378 4378    022824  2.0
           4376 4376    022824  2.0
           4374 4374    022824  2.0
           4372 4372    022824  2.0
           4370 4370    022824  2.0
           4368 4368    022824  2.0
           4366 4366    022824  2.0
           4364 4364    022824  2.0
           4362 4362    022824  2.0
           4360 4360    022824  2.0
           4358 4358    022824  2.0
           4356 4356    022824  2.0
           4354 4354    022824  2.0
           4352 4352    022824  2.0
           4350 4350    022824  2.0
           4348 4348    022824  2.0
           4346 4346    022824  2.0
           4344 4344    022824  2.0
           4342 4342    022824  2.0
           4340 4340    022824  2.0
           4338 4338    022824  2.0
           4336 4336    022824  2.0
           4334 4334    022824  2.0
           4332 4332    022824  2.0
           4330 4330    022824  2.0
           4328 4328    022824  2.0
           4326 4326    022824  2.0
           4324 4324    022824  2.0
           4322 4322    022824  2.0
           4320 4320    022824  2.0
           4318 4318    022824  2.0
           4316 4316    022824  2.0
           4314 4314    022824  2.0
           4312 4312    022824  2.0
           4310 4310    022824  2.0
           4308 4308    022824  2.0
           4306 4306    022824  2.0
           4304 4304    022824  2.0
           4302 4302    022824  2.0
           4300 4300    022824  2.0
           4298 4298    022824  2.0
           4296 4296    022824  2.0
           4294 4294    022824  2.0
           4292 4292    022824  2.0
           4290 4290    022824  2.0
           4288 4288    022824  2.0
           4286 4286    022824  2.0
           4284 4284    022824  2.0
           4282 4282    022824  2.0
           4280 4280    022824  2.0
           4278 4278    022824  2.0
           4276 4276    022824  2.0
           4274 4274    022824  2.0
           4272 4272    022824  2.0
           4270 4270    022824  2.0
           4268 4268    022824  2.0
           4266 4266    022824  2.0
           4264 4264    022824  2.0
           4262 4262    022824  2.0
           4260 4260    022824  2.0
           4258 4258    022824  2.0
           4256 4256    022824  2.0
           4254 4254    022824  2.0
           4252 4252    022824  2.0
           4250 4250    022824  2.0
           4248 4248    022824  2.0
           4246 4246    022824  2.0
           4244 4244    022824  2.0
           4242 4242    022824  2.0
           4240 4240    022824  2.0
           4238 4238    022824  2.0
           4236 4236    022824  2.0
           4234 4234    022824  2.0
           4232 4232    022824  2.0
           4230 4230    022824  2.0
           4228 4228    022824  2.0
           4226 4226    022824  2.0
           4224 4224    022824  2.0
           4222 4222    022824  2.0
           4220 4220    022824  2.0
           4218 4218    022824  2.0
           4216 4216    022824  2.0
           4214 4214    022824  2.0
           4212 4212    022824  2.0
           4210 4210    022824  2.0
           4208 4208    022824  2.0
           4206 4206    022824  2.0
           4204 4204    022824  2.0
           4202 4202    022824  2.0
           4200 4200    022824  2.0
           4198 4198    022824  2.0
           4196 4196    022824  2.0
           4194 4194    022824  2.0
           4192 4192    022824  2.0
           4190 4190    022824  2.0
           4188 4188    022824  2.0
           4186 4186    022824  2.0
           4184 4184    022824  2.0
           4182 4182    022824  2.0
           4180 4180    022824  2.0
           4178 4178    022824  2.0
           4176 4176    022824  2.0
           4174 4174    022824  2.0
           4172 4172    022824  2.0
           4170 4170    022824  2.0
           4168 4168    022824  2.0
           4166 4166    022824  2.0
           4164 4164    022824  2.0
           4162 4162    022824  2.0
           4160 4160    022824  2.0
           4158 4158    022824  2.0
           4156 4156    022824  2.0
           4154 4154    022824  2.0
           4152 4152    022824  2.0
           4150 4150    022824  2.0
           4148 4148    022824  2.0
           4146 4146    022824  2.0
           4144 4144    022824  2.0
           4142 4142    022824  2.0
           4140 4140    022824  2.0
           4138 4138    022824  2.0
           4136 4136    022824  2.0
           4134 4134    022824  2.0
           4132 4132    022824  2.0
           4130 4130    022824  2.0
           4128 4128    022824  2.0
           4126 4126    022824  2.0
           4124 4124    022824  2.0
           4122 4122    022824  2.0
           4120 4120    022824  2.0
           4118 4118    022824  2.0
           4116 4116    022824  2.0
           4114 4114    022824  2.0
           4112 4112    022824  2.0
           4110 4110    022824  2.0
           4108 4108    022824  2.0
           4106 4106    022824  2.0
           4104 4104    022824  2.0
           4102 4102    022824  2.0
           4100 4100    022824  2.0
           4098 4098    022824  2.0
           4096 4096    022824  2.0
           4094 4094    022824  2.0
           4092 4092    022824  2.0
           4090 4090    022824  2.0
           4088 4088    022824  2.0
           4086 4086    022824  2.0
           4084 4084    022824  2.0
           4082 4082    022824  2.0
           4080 4080    022824  2.0
           4078 4078    022824  2.0
           4076 4076    022824  2.0
           4074 4074    022824  2.0
           4072 4072    022824  2.0
           4070 4070    022824  2.0
           4068 4068    022824  2.0
           4066 4066    022824  2.0
           4064 4064    022824  2.0
           4062 4062    022824  2.0
           4060 4060    022824  2.0
           4058 4058    022824  2.0
           4056 4056    022824  2.0
           4054 4054    022824  2.0
           4052 4052    022824  2.0
           4050 4050    022824  2.0
           4048 4048    022824  2.0
           4046 4046    022824  2.0
           4044 4044    022824  2.0
           4042 4042    022824  2.0
           4040 4040    022824  2.0
           4038 4038    022824  2.0
           4036 4036    022824  2.0
           4034 4034    022824  2.0
           4032 4032    022824  2.0
           4030 4030    022824  2.0
           4028 4028    022824  2.0
           4026 4026    022824  2.0
           4024 4024    022824  2.0
           4022 4022    022824  2.0
           4020 4020    022824  2.0
           4018 4018    022824  2.0
           4016 4016    022824  2.0
           4014 4014    022824  2.0
           4012 4012    022824  2.0
           4010 4010    022824  2.0
           4008 4008    022824  2.0
           4006 4006    022824  2.0
           4004 4004    022824  2.0
           4002 4002    022824  2.0
           4000 4000    022824  2.0
           3998 3998    022824  2.0
           3996 3996    022824  2.0
           3994 3994    022824  2.0
           3992 3992    022824  2.0
           3990 3990    022824  2.0
           3988 3988    022824  2.0
           3986 3986    022824  2.0
           3984 3984    022824  2.0
           3982 3982    022824  2.0
           3980 3980    022824  2.0
           3978 3978    022824  2.0
           3976 3976    022824  2.0
           3974 3974    022824  2.0
           3972 3972    022824  2.0
           3970 3970    022824  2.0
           3968 3968    022824  2.0
           3966 3966    022824  2.0
           3964 3964    022824  2.0
           3962 3962    022824  2.0
           3960 3960    022824  2.0
           3958 3958    022824  2.0
           3956 3956    022824  2.0
           3954 3954    022824  2.0
           3952 3952    022824  2.0
           3950 3950    022824  2.0
           3948 3948    022824  2.0
           3946 3946    022824  2.0
           3944 3944    022824  2.0
           3942 3942    022824  2.0
           3940 3940    022824  2.0
           3938 3938    022824  2.0
           3936 3936    022824  2.0
           3934 3934    022824  2.0
           3932 3932    022824  2.0
           3930 3930    022824  2.0
           3928 3928    022824  2.0
           3926 3926    022824  2.0
           3924 3924    022824  2.0
           3922 3922    022824  2.0
           3920 3920    022824  2.0
           3918 3918    022824  2.0
           3916 3916    022824  2.0
           3914 3914    022824  2.0
           3912 3912    022824  2.0
           3910 3910    022824  2.0
           3908 3908    022824  2.0
           3906 3906    022824  2.0
           3904 3904    022824  2.0
           3902 3902    022824  2.0
           3900 3900    022824  2.0
           3898 3898    022824  2.0
           3896 3896    022824  2.0
           3894 3894    022824  2.0
           3892 3892    022824  2.0
           3890 3890    022824  2.0
           3888 3888    022824  2.0
           3886 3886    022824  2.0
           3884 3884    022824  2.0
           3882 3882    022824  2.0
           3880 3880    022824  2.0
           3878 3878    022824  2.0
           3876 3876    022824  2.0
           3874 3874    022824  2.0
           3872 3872    022824  2.0
           3870 3870    022824  2.0
           3868 3868    022824  2.0
           3866 3866    022824  2.0
           3864 3864    022824  2.0
           3862 3862    022824  2.0
           3860 3860    022824  2.0
           3858 3858    022824  2.0
           3856 3856    022824  2.0
           3854 3854    022824  2.0
           3852 3852    022824  2.0
           3850 3850    022824  2.0
           3848 3848    022824  2.0
           3846 3846    022824  2.0
           3844 3844    022824  2.0
           3842 3842    022824  2.0
           3840 3840    022824  2.0
           3838 3838    022824  2.0
           3836 3836    022824  2.0
           3834 3834    022824  2.0
           3832 3832    022824  2.0
           3830 3830    022824  2.0
           3828 3828    022824  2.0
           3826 3826    022824  2.0
           3824 3824    022824  2.0
           3822 3822    022824  2.0
           3820 3820    022824  2.0
           3818 3818    022824  2.0
           3816 3816    022824  2.0
           3814 3814    022824  2.0
           3812 3812    022824  2.0
           3810 3810    022824  2.0
           3808 3808    022824  2.0
           3806 3806    022824  2.0
           3804 3804    022824  2.0
           3802 3802    022824  2.0
           3800 3800    022824  2.0
           3798 3798    022824  2.0
           3796 3796    022824  2.0
           3794 3794    022824  2.0
           3792 3792    022824  2.0
           3790 3790    022824  2.0
           3788 3788    022824  2.0
           3786 3786    022824  2.0
           3784 3784    022824  2.0
           3782 3782    022824  2.0
           3780 3780    022824  2.0
           3778 3778    022824  2.0
           3776 3776    022824  2.0
           3774 3774    022824  2.0
           3772 3772    022824  2.0
           3770 3770    022824  2.0
           3768 3768    022824  2.0
           3766 3766    022824  2.0
           3764 3764    022824  2.0
           3762 3762    022824  2.0
           3760 3760    022824  2.0
           3758 3758    022824  2.0
           3756 3756    022824  2.0
           3754 3754    022824  2.0
           3752 3752    022824  2.0
           3750 3750    022824  2.0
           3748 3748    022824  2.0
           3746 3746    022824  2.0
           3744 3744    022824  2.0
           3742 3742    022824  2.0
           3740 3740    022824  2.0
           3738 3738    022824  2.0
           3736 3736    022824  2.0
           3734 3734    022824  2.0
           3732 3732    022824  2.0
           3730 3730    022824  2.0
           3728 3728    022824  2.0
           3726 3726    022824  2.0
           3724 3724    022824  2.0
           3722 3722    022824  2.0
           3720 3720    022824  2.0
           3718 3718    022824  2.0
           3716 3716    022824  2.0
           3714 3714    022824  2.0
           3712 3712    022824  2.0
           3710 3710    022824  2.0
           3708 3708    022824  2.0
           3706 3706    022824  2.0
           3704 3704    022824  2.0
           3702 3702    022824  2.0
           3700 3700    022824  2.0
           3698 3698    022824  2.0
           3696 3696    022824  2.0
           3694 3694    022824  2.0
           3692 3692    022824  2.0
           3690 3690    022824  2.0
           3688 3688    022824  2.0
           3686 3686    022824  2.0
           3684 3684    022824  2.0
           3682 3682    022824  2.0
           3680 3680    022824  2.0
           3678 3678    022824  2.0
           3676 3676    022824  2.0
           3674 3674    022824  2.0
           3672 3672    022824  2.0
           3670 3670    022824  2.0
           3668 3668    022824  2.0
           3666 3666    022824  2.0
           3664 3664    022824  2.0
           3662 3662    022824  2.0
           3660 3660    022824  2.0
           3658 3658    022824  2.0
           3656 3656    022824  2.0
           3654 3654    022824  2.0
           3652 3652    022824  2.0
           3650 3650    022824  2.0
           3648 3648    022824  2.0
           3646 3646    022824  2.0
           3644 3644    022824  2.0
           3642 3642    022824  2.0
           3640 3640    022824  2.0
           3638 3638    022824  2.0
           3636 3636    022824  2.0
           3634 3634    022824  2.0
           3632 3632    022824  2.0
           3630 3630    022824  2.0
           3628 3628    022824  2.0
           3626 3626    022824  2.0
           3624 3624    022824  2.0
           3622 3622    022824  2.0
           3620 3620    022824  2.0
           3618 3618    022824  2.0
           3616 3616    022824  2.0
           3614 3614    022824  2.0
           3612 3612    022824  2.0
           3610 3610    022824  2.0
           3608 3608    022824  2.0
           3606 3606    022824  2.0
           3604 3604    022824  2.0
           3602 3602    022824  2.0
           3600 3600    022824  2.0
           3598 3598    022824  2.0
           3596 3596    022824  2.0
           3594 3594    022824  2.0
           3592 3592    022824  2.0
           3590 3590    022824  2.0
           3588 3588    022824  2.0
           3586 3586    022824  2.0
           3584 3584    022824  2.0
           3582 3582    022824  2.0
           3580 3580    022824  2.0
           3578 3578    022824  2.0
           3576 3576    022824  2.0
           3574 3574    022824  2.0
           3572 3572    022824  2.0
           3570 3570    022824  2.0
           3568 3568    022824  2.0
           3566 3566    022824  2.0
           3564 3564    022824  2.0
           3562 3562    022824  2.0
           3560 3560    022824  2.0
           3558 3558    022824  2.0
           3556 3556    022824  2.0
           3554 3554    022824  2.0
           3552 3552    022824  2.0
           3550 3550    022824  2.0
           3548 3548    022824  2.0
           3546 3546    022824  2.0
           3544 3544    022824  2.0
           3542 3542    022824  2.0
           3540 3540    022824  2.0
           3538 3538    022824  2.0
           3536 3536    022824  2.0
           3534 3534    022824  2.0
           3532 3532    022824  2.0
           3530 3530    022824  2.0
           3528 3528    022824  2.0
           3526 3526    022824  2.0
           3524 3524    022824  2.0
           3522 3522    022824  2.0
           3520 3520    022824  2.0
           3518 3518    022824  2.0
           3516 3516    022824  2.0
           3514 3514    022824  2.0
           3512 3512    022824  2.0
           3510 3510    022824  2.0
           3508 3508    022824  2.0
           3506 3506    022824  2.0
           3504 3504    022824  2.0
           3502 3502    022824  2.0
           3500 3500    022824  2.0
           3498 3498    022824  2.0
           3496 3496    022824  2.0
           3494 3494    022824  2.0
           3492 3492    022824  2.0
           3490 3490    022824  2.0
           3488 3488    022824  2.0
           3486 3486    022824  2.0
           3484 3484    022824  2.0
           3482 3482    022824  2.0
           3480 3480    022824  2.0
           3478 3478    022824  2.0
           3476 3476    022824  2.0
           3474 3474    022824  2.0
           3472 3472    022824  2.0
           3470 3470    022824  2.0
           3468 3468    022824  2.0
           3466 3466    022824  2.0
           3464 3464    022824  2.0
           3462 3462    022824  2.0
           3460 3460    022824  2.0
           3458 3458    022824  2.0
           3456 3456    022824  2.0
           3454 3454    022824  2.0
           3452 3452    022824  2.0
           3450 3450    022824  2.0
           3448 3448    022824  2.0
           3446 3446    022824  2.0
           3444 3444    022824  2.0
           3442 3442    022824  2.0
           3440 3440    022824  2.0
           3438 3438    022824  2.0
           3436 3436    022824  2.0
           3434 3434    022824  2.0
           3432 3432    022824  2.0
           3430 3430    022824  2.0
           3428 3428    022824  2.0
           3426 3426    022824  2.0
           3424 3424    022824  2.0
           3422 3422    022824  2.0
           3420 3420    022824  2.0
           3418 3418    022824  2.0
           3416 3416    022824  2.0
           3414 3414    022824  2.0
           3412 3412    022824  2.0
           3410 3410    022824  2.0
           3408 3408    022824  2.0
           3406 3406    022824  2.0
           3404 3404    022824  2.0
           3402 3402    022824  2.0
           3400 3400    022824  2.0
           3398 3398    022824  2.0
           3396 3396    022824  2.0
           3394 3394    022824  2.0
           3392 3392    022824  2.0
           3390 3390    022824  2.0
           3388 3388    022824  2.0
           3386 3386    022824  2.0
           3384 3384    022824  2.0
           3382 3382    022824  2.0
           3380 3380    022824  2.0
           3378 3378    022824  2.0
           3376 3376    022824  2.0
           3374 3374    022824  2.0
           3372 3372    022824  2.0
           3370 3370    022824  2.0
           3368 3368    022824  2.0
           3366 3366    022824  2.0
           3364 3364    022824  2.0
           3362 3362    022824  2.0
           3360 3360    022824  2.0
           3358 3358    022824  2.0
           3356 3356    022824  2.0
           3354 3354    022824  2.0
           3352 3352    022824  2.0
           3350 3350    022824  2.0
           3348 3348    022824  2.0
           3346 3346    022824  2.0
           3344 3344    022824  2.0
           3342 3342    022824  2.0
           3340 3340    022824  2.0
           3338 3338    022824  2.0
           3336 3336    022824  2.0
           3334 3334    022824  2.0
           3332 3332    022824  2.0
           3330 3330    022824  2.0
           3328 3328    022824  2.0
           3326 3326    022824  2.0
           3324 3324    022824  2.0
           3322 3322    022824  2.0
           3320 3320    022824  2.0
           3318 3318    022824  2.0
           3316 3316    022824  2.0
           3314 3314    022824  2.0
           3312 3312    022824  2.0
           3310 3310    022824  2.0
           3308 3308    022824  2.0
           3306 3306    022824  2.0
           3304 3304    022824  2.0
           3302 3302    022824  2.0
           3300 3300    022824  2.0
           3298 3298    022824  2.0
           3296 3296    022824  2.0
           3294 3294    022824  2.0
           3292 3292    022824  2.0
           3290 3290    022824  2.0
           3288 3288    022824  2.0
           3286 3286    022824  2.0
           3284 3284    022824  2.0
           3282 3282    022824  2.0
           3280 3280    022824  2.0
           3278 3278    022824  2.0
           3276 3276    022824  2.0
           3274 3274    022824  2.0
           3272 3272    022824  2.0
           3270 3270    022824  2.0
           3268 3268    022824  2.0
           3266 3266    022824  2.0
           3264 3264    022824  2.0
           3262 3262    022824  2.0
           3260 3260    022824  2.0
           3258 3258    022824  2.0
           3256 3256    022824  2.0
           3254 3254    022824  2.0
           3252 3252    022824  2.0
           3250 3250    022824  2.0
           3248 3248    022824  2.0
           3246 3246    022824  2.0
           3244 3244    022824  2.0
           3242 3242    022824  2.0
           3240 3240    022824  2.0
           3238 3238    022824  2.0
           3236 3236    022824  2.0
           3234 3234    022824  2.0
           3232 3232    022824  2.0
           3230 3230    022824  2.0
           3228 3228    022824  2.0
           3226 3226    022824  2.0
           3224 3224    022824  2.0
           3222 3222    022824  2.0
           3220 3220    022824  2.0
           3218 3218    022824  2.0
           3216 3216    022824  2.0
           3214 3214    022824  2.0
           3212 3212    022824  2.0
           3210 3210    022824  2.0
           3208 3208    022824  2.0
           3206 3206    022824  2.0
           3204 3204    022824  2.0
           3202 3202    022824  2.0
           3200 3200    022824  2.0
           3198 3198    022824  2.0
           3196 3196    022824  2.0
           3194 3194    022824  2.0
           3192 3192    022824  2.0
           3190 3190    022824  2.0
           3188 3188    022824  2.0
           3186 3186    022824  2.0
           3184 3184    022824  2.0
           3182 3182    022824  2.0
           3180 3180    022824  2.0
           3178 3178    022824  2.0
           3176 3176    022824  2.0
           3174 3174    022824  2.0
           3172 3172    022824  2.0
           3170 3170    022824  2.0
           3168 3168    022824  2.0
           3166 3166    022824  2.0
           3164 3164    022824  2.0
           3162 3162    022824  2.0
           3160 3160    022824  2.0
           3158 3158    022824  2.0
           3156 3156    022824  2.0
           3154 3154    022824  2.0
           3152 3152    022824  2.0
           3150 3150    022824  2.0
           3148 3148    022824  2.0
           3146 3146    022824  2.0
           3144 3144    022824  2.0
           3142 3142    022824  2.0
           3140 3140    022824  2.0
           3138 3138    022824  2.0
           3136 3136    022824  2.0
           3134 3134    022824  2.0
           3132 3132    022824  2.0
           3130 3130    022824  2.0
           3128 3128    022824  2.0
           3126 3126    022824  2.0
           3124 3124    022824  2.0
           3122 3122    022824  2.0
           3120 3120    022824  2.0
           3118 3118    022824  2.0
           3116 3116    022824  2.0
           3114 3114    022824  2.0
           3112 3112    022824  2.0
           3110 3110    022824  2.0
           3108 3108    022824  2.0
           3106 3106    022824  2.0
           3104 3104    022824  2.0
           3102 3102    022824  2.0
           3100 3100    022824  2.0
           3098 3098    022824  2.0
           3096 3096    022824  2.0
           3094 3094    022824  2.0
           3092 3092    022824  2.0
           3090 3090    022824  2.0
           3088 3088    022824  2.0
           3086 3086    022824  2.0
           3084 3084    022824  2.0
           3082 3082    022824  2.0
           3080 3080    022824  2.0
           3078 3078    022824  2.0
           3076 3076    022824  2.0
           3074 3074    022824  2.0
           3072 3072    022824  2.0
           3070 3070    022824  2.0
           3068 3068    022824  2.0
           3066 3066    022824  2.0
           3064 3064    022824  2.0
           3062 3062    022824  2.0
           3060 3060    022824  2.0
           3058 3058    022824  2.0
           3056 3056    022824  2.0
           3054 3054    022824  2.0
           3052 3052    022824  2.0
           3050 3050    022824  2.0
           3048 3048    022824  2.0
           3046 3046    022824  2.0
           3044 3044    022824  2.0
           3042 3042    022824  2.0
           3040 3040    022824  2.0
           3038 3038    022824  2.0
           3036 3036    022824  2.0
           3034 3034    022824  2.0
           3032 3032    022824  2.0
           3030 3030    022824  2.0
           3028 3028    022824  2.0
           3026 3026    022824  2.0
           3024 3024    022824  2.0
           3022 3022    022824  2.0
           3020 3020    022824  2.0
           3018 3018    022824  2.0
           3016 3016    022824  2.0
           3014 3014    022824  2.0
           3012 3012    022824  2.0
           3010 3010    022824  2.0
           3008 3008    022824  2.0
           3006 3006    022824  2.0
           3004 3004    022824  2.0
           3002 3002    022824  2.0
           3000 3000    022824  2.0
           2998 2998    022824  2.0
           2996 2996    022824  2.0
           2994 2994    022824  2.0
           2992 2992    022824  2.0
           2990 2990    022824  2.0
           2988 2988    022824  2.0
           2986 2986    022824  2.0
           2984 2984    022824  2.0
           2982 2982    022824  2.0
           2980 2980    022824  2.0
           2978 2978    022824  2.0
           2976 2976    022824  2.0
           2974 2974    022824  2.0
           2972 2972    022824  2.0
           2970 2970    022824  2.0
           2968 2968    022824  2.0
           2966 2966    022824  2.0
           2964 2964    022824  2.0
           2962 2962    022824  2.0
           2960 2960    022824  2.0
           2958 2958    022824  2.0
           2956 2956    022824  2.0
           2954 2954    022824  2.0
           2952 2952    022824  2.0
           2950 2950    022824  2.0
           2948 2948    022824  2.0
           2946 2946    022824  2.0
           2944 2944    022824  2.0
           2942 2942    022824  2.0
           2940 2940    022824  2.0
           2938 2938    022824  2.0
           2936 2936    022824  2.0
           2934 2934    022824  2.0
           2932 2932    022824  2.0
           2930 2930    022824  2.0
           2928 2928    022824  2.0
           2926 2926    022824  2.0
           2924 2924    022824  2.0
           2922 2922    022824  2.0
           2920 2920    022824  2.0
           2918 2918    022824  2.0
           2916 2916    022824  2.0
           2914 2914    022824  2.0
           2912 2912    022824  2.0
           2910 2910    022824  2.0
           2908 2908    022824  2.0
           2906 2906    022824  2.0
           2904 2904    022824  2.0
           2902 2902    022824  2.0
           2900 2900    022824  2.0
           2898 2898    022824  2.0
           2896 2896    022824  2.0
           2894 2894    022824  2.0
           2892 2892    022824  2.0
           2890 2890    022824  2.0
           2888 2888    022824  2.0
           2886 2886    022824  2.0
           2884 2884    022824  2.0
           2882 2882    022824  2.0
           2880 2880    022824  2.0
           2878 2878    022824  2.0
           2876 2876    022824  2.0
           2874 2874    022824  2.0
           2872 2872    022824  2.0
           2870 2870    022824  2.0
           2868 2868    022824  2.0
           2866 2866    022824  2.0
           2864 2864    022824  2.0
           2862 2862    022824  2.0
           2860 2860    022824  2.0
           2858 2858    022824  2.0
           2856 2856    022824  2.0
           2854 2854    022824  2.0
           2852 2852    022824  2.0
           2850 2850    022824  2.0
           2848 2848    022824  2.0
           2846 2846    022824  2.0
           2844 2844    022824  2.0
           2842 2842    022824  2.0
           2840 2840    022824  2.0
           2838 2838    022824  2.0
           2836 2836    022824  2.0
           2834 2834    022824  2.0
           2832 2832    022824  2.0
           2830 2830    022824  2.0
           2828 2828    022824  2.0
           2826 2826    022824  2.0
           2824 2824    022824  2.0
           2822 2822    022824  2.0
           2820 2820    022824  2.0
           2818 2818    022824  2.0
           2816 2816    022824  2.0
           2814 2814    022824  2.0
           2812 2812    022824  2.0
           2810 2810    022824  2.0
           2808 2808    022824  2.0
           2806 2806    022824  2.0
           2804 2804    022824  2.0
           2802 2802    022824  2.0
           2800 2800    022824  2.0
           2798 2798    022824  2.0
           2796 2796    022824  2.0
           2794 2794    022824  2.0
           2792 2792    022824  2.0
           2790 2790    022824  2.0
           2788 2788    022824  2.0
           2786 2786    022824  2.0
           2784 2784    022824  2.0
           2782 2782    022824  2.0
           2780 2780    022824  2.0
           2778 2778    022824  2.0
           2776 2776    022824  2.0
           2774 2774    022824  2.0
           2772 2772    022824  2.0
           2770 2770    022824  2.0
           2768 2768    022824  2.0
           2766 2766    022824  2.0
           2764 2764    022824  2.0
           2762 2762    022824  2.0
           2760 2760    022824  2.0
           2758 2758    022824  2.0
           2756 2756    022824  2.0
           2754 2754    022824  2.0
           2752 2752    022824  2.0
           2750 2750    022824  2.0
           2748 2748    022824  2.0
           2746 2746    022824  2.0
           2744 2744    022824  2.0
           2742 2742    022824  2.0
           2740 2740    022824  2.0
           2738 2738    022824  2.0
           2736 2736    022824  2.0
           2734 2734    022824  2.0
           2732 2732    022824  2.0
           2730 2730    022824  2.0
           2728 2728    022824  2.0
           2726 2726    022824  2.0
           2724 2724    022824  2.0
           2722 2722    022824  2.0
           2720 2720    022824  2.0
           2718 2718    022824  2.0
           2716 2716    022824  2.0
           2714 2714    022824  2.0
           2712 2712    022824  2.0
           2710 2710    022824  2.0
           2708 2708    022824  2.0
